X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
2.1768711323559957,1.6241850832101785,0.9116880572095143,0.62986005518959,1.028581764684039,1.2380774228059876,1.1123038058627395,0.853461852000976,0.5442537939102199,0.33823493748207933,0.37706514033691596,0.33883989748411175,0.19579670966083337,0.13484177133489178,0.060102929897162885,0.029849238034479506
1.513470701264596,11.097207413137069,2.604152845419985,0.74654078223189,0.5359971768218738,1.2473190790043849,1.3955713782468524,1.1557207835233052,1.0376891046737178,0.4543538333931928,0.3093847583116397,0.30329664136572193,0.2164344569531127,0.13815012053584164,0.05490906407300304,0.03431803201914426
0.6154644050021677,4.1301866516617,16.614708406426605,1.6753200107864925,0.8010945356618779,0.7405414694801535,0.9232026986887687,1.0020195808602117,1.0182764548524634,0.5812253423227784,0.34376765257411934,0.18533277157767156,0.11205967425650695,0.11094847717154435,0.062225084719628954,0.039039681010594074
0.3687588505396294,0.9650569621770363,5.176609885633742,12.676121737669995,2.2809638167143307,1.1211727682497696,0.7608176437454317,0.9568407425803114,0.9538199457797587,0.7321449828911922,0.4277034735660548,0.2229852283107181,0.12147247205349165,0.06810583775215988,0.031067684725881197,0.01771752891356512
0.606216638366873,0.6182398514809576,0.6884952323197693,3.926212749035937,4.879226755075149,2.311258245470718,1.3350470032537654,1.05903372378771,0.8894317260595331,0.7481956729408701,0.530574741579517,0.33911595500626746,0.14629448752900331,0.04799894116453554,0.03785513106795782,0.025344571642272086
0.9305554604765471,0.7483346683013485,0.44173393439209985,1.2449941030147011,2.712409535746908,3.0078263549270137,1.819156537137459,1.3547502784888983,1.0875687591817944,0.7261097721821116,0.6636151096064633,0.3740908742284711,0.1900853822095377,0.05843860560359414,0.01963030645345888,0.01506483124036795
0.7820534467320746,1.4687940854825918,1.2401375509109143,0.6641858990451979,1.2526206191562195,1.864283463608018,1.9684709297697474,1.6273318994583947,1.2771384789550733,0.7557334141046708,0.6020757807869757,0.4249603532695909,0.22448954269951427,0.06761833502625324,0.03152649355599034,0.02009827342217339
0.7022629326152384,1.411769824779018,1.1722721006365209,0.883577770635845,0.8196987368838085,1.3736898431706548,1.565882049889204,1.7865670658710329,1.6017927134081256,0.8597022780612804,0.6341205636799019,0.3593225387759659,0.2229594997399305,0.11564392194179332,0.0499811818865251,0.017296935140206464
0.45372509008788875,0.9548488226435656,1.119783190009616,1.1696785425345597,0.9423333311889415,1.1472333411783828,1.4396728801285865,1.461549156003258,1.6292281905497754,0.9962281174561648,0.7385756248848694,0.28987667258734984,0.21152441874054992,0.10160505641620728,0.042033590737298246,0.02214970404901466
0.31230403890300434,0.6729871261959197,0.7564201008994623,1.3141863496421682,0.7213239545492912,0.7616845073189528,0.8546717912911195,0.9949870023470324,0.9457360473564111,0.6591249590765008,0.5323861980359963,0.2843478083487234,0.1259780918764024,0.046416498487615455,0.032224539788995546,0.030341756081068517
0.4264715367875647,0.6920011835581495,0.9941250297154747,1.1508986571435629,0.9358911467158141,1.0635077661776582,0.9055890840044795,0.8527069485018247,1.0886146476843785,0.8319714421220892,0.5881496743265033,0.4450824268301488,0.18824116995852858,0.053783144387017826,0.0348271130930823,0.0323721989113973
0.7212570992297086,0.8641084604986449,0.7091275586637973,0.9053299617244351,0.7645161797794239,1.0614145688377763,1.0153606028869944,0.757836217235021,0.8071779669886469,0.5996133687541757,0.5958356970077416,0.3845162761643094,0.22711757516508901,0.1132246263374325,0.03738107545930498,0.029329744659467315
0.6748919555664682,0.6043035479129814,0.41557605377733686,0.5706070454928216,0.5253760805508747,0.686551218520308,0.7210066041016465,0.7458201295585567,0.6200538376800049,0.4135872745780934,0.42858361077340124,0.3445309888045647,0.15046083915349237,0.10491464456052224,0.05695867828923906,0.016066715846469636
0.494511326023494,0.6757076356264206,0.4889203933908452,0.32469420247065334,0.37412243598816036,0.41555079254297644,0.5653338454901768,0.5866674415377857,0.5185945443219835,0.1979847047376856,0.2168119121414991,0.2662217138897905,0.13084817940839533,0.07950089685872605,0.048240509208749546,0.026486938546923487
0.16023785568371918,0.38994239148923293,0.28993163794024757,0.3440183927626113,0.13852021995988523,0.25751628171935764,0.19885463983075663,0.3332182268793493,0.32474268952870816,0.23574667161730256,0.19964941310045517,0.16150331119692476,0.17197268787326916,0.08278476871639197,0.06012619539308639,0.049719742109017064
0.357642719903192,0.4935398480612094,0.6287128435649734,0.6141697300401869,0.236733863216987,0.20576435981988028,0.26663503716443143,0.47335887676908345,0.49741521123855625,0.39329803097627347,0.37990786821957556,0.20138852058494544,0.0942903868174162,0.16244767494210027,0.04528564139278822,0.013412514448415977
