6.399918486699379,3.2497545756857718,1.6132381833248317,0.917461483662797,1.2662409909447285,1.5384456286046746,1.4322171841537814,0.9666976471894961,0.5418260057235978,0.2925867553243845,0.27563117162070566,0.2050359645435858,0.13880526777357066,0.10773151643930677,0.0543649210435482,0.020905754571201213
3.288508568457918,18.201582745919126,3.874517192034933,1.050696578107704,0.6471984350839732,1.2311442838448277,1.3101380127367364,1.0458018442539703,0.7190360308173449,0.34654550392960054,0.22967578512726422,0.1929502264772839,0.17003508256720373,0.10170830503479514,0.041882922997394406,0.021999107541065037
1.228643256348838,5.7787172141178464,17.74203120447835,1.9747973499313627,0.905688710354289,0.7166294251723022,0.8441544289829939,0.8233671755988984,0.7377910046631694,0.421188826068081,0.23394130891504694,0.1184515169960529,0.08618933624266362,0.07784141550145365,0.052070732945622034,0.024659812809808904
0.6636462111330723,1.4769808182442197,5.793894488459457,13.671899097161953,2.746810974083806,1.2519918925174978,0.832843177866043,0.9359030457965385,0.8557636306671814,0.6828258879427815,0.38079495626746473,0.20240562705737583,0.11608343172826281,0.04352734450863249,0.024867011921433174,0.011247736602026971
0.909701944610922,0.7646711003174946,0.8700561729495933,4.586528880578061,5.627777995868507,2.4966629050595057,1.4592427782299298,1.1967947199511457,0.8829447249484291,0.7941895463239859,0.5656606985671349,0.33477981075214774,0.17688093572489144,0.026425581252054096,0.02134008418411616,0.011779415680263576
1.367064712820835,0.8134831292786845,0.4856446626968567,1.3644613587190881,2.9743087834038917,3.322021697095705,1.9664223131184313,1.4779151132813917,1.188225335625464,0.8915936278355223,0.7398422104499391,0.4253587556514309,0.2273431233249242,0.025597645206876803,0.009969377877694204,0.006362029111767445
1.2731027328219973,1.7291319909053369,1.3030844059476903,0.6796772206562608,1.3229008427097295,2.0133284319157183,2.1474287867342445,1.745995233299806,1.3263326688764223,1.0305348859699728,0.6903515874050603,0.49006348768935454,0.2346494468697638,0.02609160429033623,0.013676724938058805,0.007710936777743659
1.1251707766626056,1.6428172584969334,1.3520570547061928,0.9749056332432167,0.8508572445377326,1.4516915306900668,1.6557960830955762,1.956970169368526,1.7411086361791068,1.1603409315854871,0.8447247251619215,0.4423807823223567,0.19428074484088778,0.04177380609821617,0.020869613624381195,0.00528415457517869
0.9051920541767444,1.2840387050449797,1.3768932837456331,1.191431179792381,0.9405322575638893,1.213866670837806,1.491224116523516,1.5979242747244538,1.7511431504945607,1.441673805693369,1.034449114336972,0.4374707648351984,0.24165944084805252,0.025796547479461723,0.021295585163742352,0.007280442236330098
0.4695146124621983,0.9785384994659171,1.0757094080287217,1.3928362355903767,0.8118127894489059,0.9748840163686446,1.155244626613744,1.3097009207468882,1.324393151549281,1.2598745215996807,0.9018982375900382,0.5350799513122867,0.19813439255217133,0.021130691591571122,0.01631231040486194,0.009579277764053503
0.4671983194338786,0.8393749042072105,1.1440172800755355,1.081007434622409,0.7938331580342659,1.062758130077216,1.1127945831086254,1.0931689298420968,1.456553009363161,1.4763709859263647,1.1116831149937771,0.7183682996075577,0.24559589927095585,0.026888760585687583,0.02054402335882327,0.015414110586418495
0.6366068349605507,1.0174165423704522,0.9397501984328385,0.8609448886100098,0.6452439338723152,0.9290279031877732,1.0869771811094535,0.9372610781795919,1.1223333476809603,0.9858287100936033,0.938636786962297,0.7042206114339409,0.35858199094053833,0.06629900141623726,0.02580622441366256,0.01346339889241888
0.6236242257083694,0.9220855701706315,0.745161195807053,0.6240583081963511,0.47927966647313636,0.6594227478161637,0.736123760837934,0.834206840043105,0.761058950229465,0.743749829530877,0.63523083144466,0.6420911898698326,0.22360932051252003,0.09511949865792764,0.03979965402887108,0.010468607001284196
0.328323609172036,0.6503851809947888,0.5797606746268718,0.2340841558571781,0.19392860742683896,0.18049204145904768,0.20046833233955852,0.19850525076243183,0.1110727263031833,0.08383803364749602,0.11695569683541834,0.14397824888165633,0.10380588534414209,0.06049431079234386,0.05774856644139709,0.013175887588597487
0.18672179786337842,0.5889644786990355,0.6769420869029931,0.45769729367813383,0.09398089437501614,0.158143410512767,0.11593496121271367,0.1914534849539897,0.21090846085298848,0.1561865371437684,0.16280250776578123,0.14043363406103984,0.13773817937658642,0.0875061731166211,0.05386666431485363,0.0643086549469624
0.15719074361095808,0.28063944754819425,0.45797643509944513,0.33918156297957214,0.05939912285832426,0.0630621120420771,0.07283216156462362,0.08442751380220927,0.09914191391856231,0.07300654052115528,0.1226509896238309,0.055998143755683336,0.05427264538850512,0.0629341450096717,0.0450475296652302,0.02249193191679835
