4.434460375121175,1.8029746025814735,0.853005011905718,0.5314675029508251,0.7802191260790138,1.1718635872517065,1.3549731224234902,1.1348929820708369,0.6388182717242863,0.3579409204615172,0.38103399592538356,0.3137564267789753,0.20426504605235374,0.14438909612567982,0.06980864949910102,0.0382126220896235
1.7022093375412823,7.61440567013396,1.9822025857068217,0.587328604841935,0.3593415405497077,0.8198362951505973,1.1591571638930014,1.1925968533386568,0.9452172142197364,0.3993129459616124,0.25250208881966274,0.24639055384582853,0.19616712002302727,0.12892589136102206,0.052170235473434315,0.03784204590917592
0.5573796766104148,2.814865863528076,9.994212601004065,1.3595711149797385,0.6060638946953849,0.4948881160893226,0.6971130030299013,0.9400512682786277,1.0716291885370888,0.5831796741767303,0.3056980436135721,0.1596105446949191,0.10600557525273618,0.1036609045309867,0.06391245678429532,0.04498139394412769
0.32012643694439247,0.7676398793765893,3.573103170419337,10.149815042856716,2.0839962554358755,0.9813512219571398,0.694022056251048,0.8902555600579242,1.024447175874629,0.9226224250574184,0.48159489644172393,0.200499306863255,0.10097299507931254,0.06327079748555865,0.030652144129697443,0.02027320050653756
0.5029389768792278,0.449995059243024,0.5804721895151843,3.142304518807642,5.178941149359481,2.3567790283242562,1.438023029546629,1.1624969320282716,0.9665246185808238,1.0883570913344194,0.7306527632355523,0.3923123150540288,0.1393501859271551,0.04857274610717046,0.04151782745943964,0.031794985074568884
0.9075354558266222,0.46888935622319866,0.30918911452714365,1.0149287966478742,2.594922256151454,3.77553829293956,2.09787867732163,1.5214549448027253,1.1941686301593295,0.9638141365998384,0.8882935394258892,0.47283774289911884,0.1935977873564444,0.057792588561893496,0.02187309204188351,0.01832795796697498
0.9718451221884055,1.0819764039682296,0.864511389754221,0.5266399333823322,1.2818590084805908,2.0608698558331087,2.7978760387800925,1.918972074381744,1.38033323689867,1.031095086852278,0.7452597086183627,0.518421520940708,0.24083868763714436,0.07993426787328223,0.035407105037858544,0.026798806207772415
0.8322734311601498,1.2046188623373102,0.9964350011621905,0.7775283135357363,0.8356120012697382,1.478340634973279,1.7692492892587286,2.5200799176798867,1.8116017923979775,1.1343490267179388,0.7736562502672092,0.4033239473188639,0.2296942769289001,0.12034478356074142,0.05573103361050623,0.0195063423202244
0.555887962182158,0.9338780732563252,1.1248723766692297,0.9496144999146459,0.9697270129534699,1.2350096451585568,1.557107331818006,1.6681582186509272,2.096403502046047,1.3531710833605837,0.8895305114468419,0.3274182212054826,0.19844540617105955,0.09541270564722305,0.048175145221360856,0.022993613222206305
0.36207594078201444,0.621392667708331,0.777356272266708,1.1492095164123322,0.9049852889594574,0.9926130378625677,1.14594894832167,1.2766656995461854,1.2663515286743947,1.4321423831028834,0.8394001137978927,0.39129959795397434,0.1479805648990938,0.060997521300058505,0.04432041529358789,0.04177054325005574
0.44593933193172564,0.5563155117753834,0.7752014144187704,0.9161414122243827,0.980666144484829,1.233683699898651,1.0915869028485086,1.017831077266984,1.271538743157173,1.294452862600258,1.1392849848229314,0.5984132684328498,0.2005520811526429,0.06665693607606979,0.04309184830722983,0.04053541204351248
0.899585105538243,0.9867479259203917,0.7194234610844769,0.7740985768730693,0.7826303012520508,1.1867320289301129,1.2182232444240049,0.8850966757211256,0.9061604656850829,0.795403360556032,0.8465732921255669,0.7758521177517342,0.33278726646763424,0.13658769234891965,0.04805436134999754,0.0430717124666441
0.7059903383513411,0.7053269489767056,0.48878040609710516,0.47735101028418275,0.467850572659411,0.6680815256094512,0.7422741061618441,0.7593229463917262,0.576976456307824,0.4655882951410944,0.4283042561979551,0.4511773993680682,0.42170495332399,0.19872781501853076,0.07948232852409384,0.02693633015291563
0.49557577932629343,0.7570108360769419,0.6131157738854831,0.29676564285865664,0.31560598342058627,0.38515611024213536,0.5497059584004809,0.5673090630332015,0.4604470498246792,0.2363657251207743,0.24287792106466302,0.2748562192432864,0.2528297060779835,0.34329217393247213,0.11122398689518463,0.037760722689076404
0.18422554293837906,0.557801693587541,0.4765667957169008,0.39098035026447714,0.13955305093356987,0.25029104984801503,0.21889858466088857,0.38513177409290056,0.3748791333952344,0.3124925748123029,0.24592001764668958,0.17155030212980538,0.22771600450561053,0.19598784952209752,0.22256059859219768,0.10053176756502426
0.3083580330798356,0.4373301202654301,0.6034393784472637,0.4727951330446805,0.15051119630588716,0.15473147972799245,0.20769146660580606,0.3310558897227487,0.33648355499384386,0.33150813026608716,0.3175330717323723,0.18001763280087568,0.09290011319143889,0.1431591236102754,0.09457435073754497,0.10616121525423199
