3.212747537736507,1.2135583790659261,0.562034851019027,0.3506974488588313,0.46223569920269525,0.7996754261397712,1.1401360947638055,0.9911836466509709,0.48538842206216826,0.29888717410392196,0.3094233472954585,0.24996807158386808,0.16357036531291583,0.14200408282665694,0.08725018182701769,0.05033621039148453
1.15906913596302,6.168200377924337,1.432052231647554,0.4097154883461621,0.23025481213580673,0.5968907404723035,1.0506554118545852,1.1498369213467614,0.8564169347173217,0.3388178443850519,0.23637964071044681,0.20330354313956367,0.17131205019421597,0.1372766331148763,0.06590049854079236,0.05390973793106029
0.372957342038464,2.1813525689577045,8.921148519498233,1.1280870631453803,0.42335302110639866,0.3633337281642958,0.6558940768555053,1.0098171356471428,1.1039514190235344,0.5671620837437403,0.31791408703403123,0.16754435110523597,0.10706168584032008,0.1185446897685895,0.08669648268432299,0.07561566504003564
0.2048605313152816,0.5151105880494196,3.1381313027458098,10.36094411896093,1.8568051896463598,0.8993117256424408,0.7466475847766721,1.0050630023654366,1.1963621439679986,1.023268367185122,0.5446226920335873,0.23278521359108437,0.09270780647491245,0.07536458751602543,0.042380739683252205,0.030174838670419934
0.3019315961205627,0.2536920925352023,0.3843646420751613,2.9219167620148756,4.566345808720558,1.9470828709108932,1.3274701872435113,1.1836714041622152,0.9840836488146973,1.0948755584326701,0.7550309983388034,0.39834403184135936,0.11232933943498577,0.05580001179862525,0.059460524875221465,0.05158212509758145
0.6207443691603769,0.3778727800762762,0.22872282468921368,0.983540079311654,2.242096946858622,3.5987022040160728,1.951485123571258,1.502618446098912,1.230030452982868,0.9963639796495856,0.9298220463039217,0.4791712578714513,0.15195556104054542,0.05848354579374355,0.03166664769108312,0.023268691375517576
0.7534115961887053,1.079483369935169,0.8201078170985776,0.5854584225948973,1.1592006607420031,1.9023047627677112,3.0715963178942673,1.953290616363432,1.4584188860349672,1.1118629868349237,0.8394752695519976,0.5417301378414924,0.21483535837807982,0.09889593923550524,0.05113429111751315,0.050080944899614885
0.7175075780772393,1.1648685365108458,0.9951622187612352,0.8636916218789099,0.8111321900819354,1.447704577309537,1.8150884233821991,2.9823039964004536,1.977680343231186,1.2579226872254632,0.9082617787725948,0.44967578337387093,0.2366806809731568,0.15825630107957875,0.09031666047494452,0.03798578074108376
0.35896680938255277,0.7404794084623959,0.9931534443887691,1.1577027328670306,0.9398947798753272,1.2301398579911798,1.591257628420304,1.774535801367604,2.494541878003053,1.5012908957205298,1.0626481182758534,0.36414537850804196,0.18103272553045902,0.11188341741081326,0.07774535889402315,0.03657347275754852
0.3853829404212558,0.5445281069260561,0.6841722204717268,1.48092144247811,0.8842267112023746,1.0074204278079641,1.2371833927985216,1.3895482186828363,1.4188407229441693,1.8417879751249728,1.0116059056291578,0.4427866730142192,0.14110499957093614,0.07848643006503062,0.07051471490640888,0.06782838589195461
0.3141940808496062,0.662829762720622,0.9541856578679039,1.2702025452468029,0.9805723212968751,1.296255751364112,1.2327420343726794,1.1999453457054257,1.5302678386922597,1.6162617346048536,1.6912107453008596,0.7502748940626396,0.23266853733926196,0.10657244361823486,0.07568151564241567,0.0692511295312385
0.5996211872190077,0.7880044586222329,0.7116790958705752,0.901534700368798,0.7285913445853021,1.1495058439368768,1.2122060119696583,0.9430536317104548,1.000933030091955,0.8551235785919027,1.0249441735407179,1.2185077380680713,0.41087631537509195,0.1858613254590057,0.0919799324169218,0.0659893104999931
0.5016810717353213,0.493720937016636,0.3583640135127827,0.47961458338318735,0.40390099060672113,0.5807758031885819,0.7023535418283333,0.7330376670229681,0.5403402690508139,0.4361009863552683,0.43849289302106353,0.5479387773475333,0.8002039843981235,0.3273708194418827,0.1807671563607267,0.07755437627936146
0.36119341551617645,0.573002961586238,0.48159009846833833,0.2869520008119622,0.3191963596459398,0.402707303583197,0.6010768535125454,0.6348983001606032,0.567937114028345,0.30320708496532045,0.32494565275013787,0.403139776296527,0.4424217898258669,0.8500396028671002,0.24884440021669846,0.11124271429739617
0.17092046655909607,0.5176249112170256,0.5041899491634207,0.4866997281072788,0.19519968831258894,0.3194166406908868,0.3163856706041288,0.544773638291914,0.6504579518979408,0.4672630802243489,0.35559514312779483,0.29160019963529216,0.4941890904893914,0.5363365222605272,0.7767346728833822,0.26176608666477674
0.34239969356984834,0.45698036847130963,0.6904655000315133,0.5439428330819915,0.20385270765427865,0.21951199590336287,0.3389815876633403,0.446943415655341,0.48002966572690886,0.5528006991450126,0.5128387667123545,0.2813377247461931,0.19603196570017645,0.31357783366080255,0.3163864691322274,0.4638444989267527
