2.3311432686224993,1.6855065407156806,0.9782243554596952,0.6323025772372194,0.9605387016750375,1.1895621877696532,1.091742763934929,0.8732995111475852,0.5100544024894698,0.3127104628215821,0.34472771897975185,0.3226472634782649,0.21199621290110116,0.15029652520452844,0.06771569227298752,0.03247293905903411
1.6084083093953616,13.600416715950345,3.1022924145245674,0.8601001107165692,0.5392455472544943,1.252791006027308,1.4620496004467998,1.2734622205556487,1.0617659199965255,0.47738751660900747,0.3161472614507151,0.3166606024045951,0.2537764970335319,0.16573123157659572,0.06477792944925492,0.03992099228495441
0.735072474360992,4.773403797005887,17.542858306101014,2.0814331128389187,0.8797913350595322,0.7622522294273325,1.010796231595371,1.1396931872820708,1.1590679732610876,0.6704856113713842,0.37582459488243797,0.2033218223614625,0.1421447919818265,0.14144113344894438,0.0799575175989765,0.049555072263303745
0.3993263002083357,1.1368265966883593,6.097214758660305,16.677025765724945,2.6708676538661527,1.3055851779875443,0.9239301085757232,1.1478529761868943,1.152494896279408,0.9751655399447261,0.5737970016850275,0.27943604209119177,0.16006424431282182,0.08030793210671722,0.03663535326449349,0.020724946668962817
0.5518111462297101,0.5958604237363578,0.7560219218033204,4.3118093181306945,4.9196453597219,2.437791357467776,1.494370713237208,1.2956461503863441,1.0380753140096757,0.9900551839441007,0.7412618593252753,0.4069838643459608,0.21293902087086622,0.04880264274027936,0.03873570481170288,0.02553586635764913
0.8623832418961723,0.6968248415980157,0.47760857159140035,1.3913666839188177,2.786074060369265,3.421626374322355,2.0863577404250355,1.6557679588544643,1.3532502278596035,1.0404576375554413,0.9683150205434852,0.48929261330673207,0.28151978000349054,0.05601418953364189,0.019493647162806563,0.01439211276756375
0.7370522204401967,1.3906890085968637,1.1903168222125813,0.7335475776876259,1.3462506969122687,2.090145096520687,2.420763057958664,1.969070727353943,1.5504273807571254,1.176166534725322,0.8682621181662376,0.5494274762430755,0.3099341632715975,0.06592347884328931,0.02954982539153165,0.01900300592064002
0.6708101244699324,1.3623111939434827,1.1489433560877838,1.020657660403793,0.9309656747182757,1.6203812318150903,1.837804629059511,2.2947920035634968,1.9815631144424757,1.3110015941195665,1.010760315863008,0.47006917115965635,0.28046437292298193,0.11187333354053132,0.048722231107582135,0.016167179334632596
0.41181850366157813,0.8785122829483822,1.087458264034146,1.2075433550265302,1.0454754972573466,1.3798168274983331,1.7028922524578887,1.774757471655073,2.042131664130034,1.5488054888012757,1.1879879270559532,0.41106540391292246,0.2866280192367203,0.08750473682738963,0.03871680706140788,0.0187498227416681
0.27264706256976307,0.6542263073720255,0.7834636099688915,1.4578247071634118,0.8739784764115162,1.0855694196368206,1.2977276672971656,1.4552117566530023,1.4255149256624444,1.3573363476316105,0.9959034403239903,0.4843906076938831,0.21269201022224132,0.04558626952914764,0.03157634660577565,0.02801111984709511
0.3663686061978509,0.7171462342376138,1.040930071633909,1.2783387871700078,0.9968947373440977,1.3705498649655454,1.340119400882764,1.3025340723069834,1.684420917623036,1.6280679436380792,1.3239124042372465,0.7234507890051056,0.2952297332578047,0.050460665992802786,0.031995787513468356,0.028203008167505067
0.6940249237682743,0.9671432524973815,0.8867389419689548,1.013002645579608,0.8093639891539074,1.2062305042224324,1.2637708331523376,0.9971899266364006,1.100558043594327,0.9352713257172087,0.9692975551961154,0.6285615355446679,0.3473945044515188,0.1101267123093799,0.03719263618833126,0.028957171643136485
0.760961331065563,0.7371933900271099,0.6153874877412273,0.6878603038962693,0.6695002216773488,0.9434743634584816,1.01652239196771,1.0745392391130595,0.9214832020281243,0.7886117075137381,0.7511228114090859,0.5987680382187678,0.31518066518820215,0.14924420031060992,0.07199118102990071,0.020593645062674856
0.5690682368839399,0.8195999003028639,0.6139986367550303,0.3743722496860448,0.40683834528001045,0.4535579776622635,0.6215360991792112,0.6553464194333576,0.5542276837131085,0.2212954591604867,0.23509869225032376,0.29200523911191534,0.18977520773504164,0.15424673452703852,0.07459428318445219,0.033090523159814325
0.18529833413066857,0.48912430400395546,0.38968689935790035,0.4076922012827312,0.14767844068138763,0.27125533845165223,0.2130465888689511,0.37177683491485963,0.3490262608090572,0.2640228275307641,0.21467683391274925,0.16924556221521395,0.20933772729097494,0.1309487260988184,0.10679683171240975,0.06683925485745514
0.3653571760645971,0.5084477958602115,0.6687595822865848,0.6193126350022332,0.22481189176105623,0.2001800372110762,0.2563929753794421,0.45814577607683143,0.4742870829857391,0.3865573325456079,0.3737616716803388,0.20125313474418643,0.09924996196026148,0.1676704293943707,0.06247519218863459,0.03292795666898279
