X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.3271797040414373,0.5763731852388909,0.25663244629969095,0.15913612697026971,0.25620608750529505,0.47856093672962874,0.7405926839113292,0.7328849088594209,0.46944486046135275,0.23350885269924734,0.23558154849574137,0.18166941373787027,0.1376161805744454,0.11811464332784813,0.08797816235706603,0.040549078835663666
0.4823091831650953,5.8588791307799,0.8694872011952708,0.24311297844570268,0.14846307084160346,0.3635833668996339,0.6576090698972643,0.8245482625956452,0.8423361275736119,0.3562218216188808,0.21521721702005264,0.15547334476091199,0.1339666534800796,0.10612034372459483,0.0608291155230113,0.041746735183566586
0.17457958994821296,1.6371927739669558,7.936914836314596,0.796038440122541,0.27288587907250156,0.24214032082476267,0.3937453987140914,0.6688420911804179,1.053835018001341,0.5840006409520546,0.3070328010754152,0.13250510780762265,0.07967664120363674,0.08831880122017043,0.0792898049626211,0.057871807169833214
0.09409321087212985,0.29671359669575326,2.984047673045602,12.124990838006818,1.4861050008070882,0.7577318459642297,0.6268761120658937,0.8311497809834932,1.1319418016140796,1.1667789994075708,0.5854959243239224,0.18036643444633985,0.07253008862654697,0.058678748387605395,0.042378456179241804,0.026693948882138344
0.15431095349415913,0.16754947151983582,0.2790624781903753,2.412488241188224,4.012171654352999,1.7619762712299671,1.2032461927931508,1.142265822377315,1.015669272625507,1.2712872864492688,0.8344682100393847,0.3428976564644397,0.09722287658180834,0.05500634382747566,0.07285139496680312,0.05177943611123431
0.4065125773122533,0.2607602422330831,0.20430037681567215,0.8865503865443931,2.051950866532312,3.590934544143445,1.8482424910482829,1.4954963389490796,1.3375368463362658,1.1224689103229941,1.0151047304604588,0.442575530551338,0.16105262857184982,0.07210569662712649,0.043666465261562024,0.02978389891839228
0.5776246725786711,0.8208400654011587,0.5902769232346488,0.512351251871104,1.0427234153169236,1.7777581197183088,2.9922727256855355,1.9425733704169885,1.5483242507967028,1.214565378905328,0.8287241322421841,0.4336405328113043,0.22921139229228268,0.1151971219377158,0.06993954273193609,0.05415282078057803
0.5676578690407809,0.9486505675138102,0.7769115250193063,0.7788524224185284,0.7694590020645904,1.426895974118955,1.7782680379793891,3.109081042029886,2.2014983727812503,1.4194681209430793,0.8902869927704083,0.3433648598163168,0.2561783133923752,0.1852635785957729,0.12774506981801778,0.04269158623351625
0.3407088926844048,0.7866677555986247,1.0523092429956218,1.3243082596937072,0.9808326358504891,1.3306997971416445,1.7023288222243882,1.9848633383100567,3.229027446493361,1.8546255421171653,1.1380420786563994,0.2860844587389899,0.20678878976874404,0.15632886432843132,0.1322671400600675,0.054485936666234795
0.1973055710392666,0.6115720681628983,0.768216950568275,1.9491789376753452,0.9979113013151364,1.092147993449048,1.3515571495319327,1.555159008933103,1.764582752087032,2.484462657296574,1.1966475112930337,0.3734521125904928,0.17939066800508605,0.12136203940113213,0.13148493333681915,0.10391195782749238
0.200079906985966,0.6967842137028112,1.0440650447615683,1.5210427847618897,1.0617414974339097,1.3124776943774896,1.1799675378129133,1.1815202044031805,1.645230750173596,1.8542942978471486,1.9470617430596182,0.6678995732549666,0.28218880713258815,0.15481694072880645,0.12925117600544447,0.10549213293136803
0.3355600395412306,0.6529760986719938,0.5958004900268487,0.8012564727916526,0.5876675767894077,0.952342353422567,0.92878715411741,0.7012637891740376,0.827815866469378,0.7328722396518119,0.9131883443299852,1.3119414132412037,0.47204807933055826,0.24554732122074183,0.14771655492518307,0.09373601087080974
0.34499543130371374,0.3358586716500944,0.23721717635826287,0.3712721155357326,0.3533932926326029,0.5496512205352955,0.6938066972866679,0.6946345481205403,0.5809907345557469,0.49428280106229244,0.45758814755850624,0.6261823213288934,1.1689277914302234,0.4577682509093768,0.3081319312852726,0.10855589981430987
0.24439263688516463,0.37324825495905223,0.3043497003717431,0.1828273665983264,0.26348546435897274,0.3994821178970324,0.6292623743997494,0.6199821918569313,0.6178417205042767,0.4125453515516587,0.42092646161588076,0.512623721083878,0.5761566838514545,1.1478925672821256,0.3614709960849136,0.145616703357307
0.14532198928145035,0.3980435886482654,0.41381970329129514,0.4314168304682611,0.21641533287585163,0.36815912283006436,0.39672489105938963,0.6803975374284214,0.8194340545111745,0.6693161236525369,0.5008692550474013,0.4271502291205725,0.7929361781604767,0.8453641160426901,1.342477519715999,0.3675267228257214
0.2211634790052099,0.2963571455980868,0.4298190622612895,0.3555489458884752,0.15559793019080514,0.1832527580352295,0.3031298297094372,0.37175280710102343,0.4644301486318596,0.5276658481080387,0.5189641804373704,0.3201911249347259,0.2447676243031837,0.36445499134042875,0.3716226324171498,0.5117988347398903
