X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
4.091524251307797,1.0019717800722199,0.3828514464691204,0.25660650747028757,0.4163434353179509,0.8479442348396031,1.146206981058072,0.9437465713678306,0.45761705266310226,0.29884497954969913,0.3437123559887012,0.2933079900409419,0.19959577847176047,0.1360634883894268,0.11145006843516655,0.058905009350883664
0.9398966813811979,4.347484145878159,0.7659788822599033,0.23007627984364487,0.16244776477364162,0.44316113607178975,0.8551454893408126,0.9141951859802321,0.6465248231606259,0.27714937739125867,0.198825155266941,0.19150561361702093,0.16677615095436799,0.10809667323664181,0.06805081995049615,0.05242402583061221
0.18470831839612106,1.169909910583898,5.0470308581808165,0.6071204046104034,0.24906723048807228,0.23111899069070108,0.38178725647499867,0.6486835461704702,0.7446348498700668,0.4051330056370761,0.21656450877303918,0.12300304916179214,0.0834520859436897,0.07624020068976053,0.07369705289405361,0.05874356769460139
0.11698900461491146,0.24998454480036014,1.8060543448295474,6.7415930378667746,1.3175718661130187,0.6510633951485852,0.5348131521966278,0.7219986160963825,0.9225183285298809,0.883859520604991,0.4456858173176099,0.18364472854194247,0.07497471563558605,0.051742967641980935,0.039072146540737436,0.02728123205867511
0.2498075929728561,0.18097256368611708,0.24468880684928285,2.1967426770169958,4.455262834957812,1.9263793615352718,1.2599547742560309,1.1597903812498271,1.019454720254978,1.2878357938347182,0.8908849749999204,0.4281855827758007,0.11698890773097084,0.0582234359431992,0.0854745648366513,0.06846762312222722
0.5839994982351331,0.27519847710470413,0.14005270776313497,0.7449393379834959,2.176417071152964,3.7069190308854734,1.9101839939091025,1.5153642933944154,1.2803948786126609,1.0485245308977469,1.0700925192564825,0.513574642162411,0.1598548170790718,0.06718168987965381,0.04786039812435856,0.033097161265313986
0.7112266582664598,0.8757446762252588,0.5488333984009991,0.4321821306171221,1.0896236605779868,1.8556336366728325,3.0806596098115104,1.9777765151389257,1.5097754087639914,1.1694606081506822,0.9204078252077095,0.6048448483085523,0.24276378305872393,0.10579879075794611,0.07055375097490955,0.06265629033326454
0.6734963881398055,1.0015632259798302,0.8260575749161878,0.7083585433595708,0.7938084456859562,1.4575101123601018,1.845497604585295,3.199491874932853,2.118136572871032,1.3612484308181343,1.0068042479075303,0.5136035231230697,0.29693526321678176,0.1802809317797767,0.13559091922880726,0.05033626983614707
0.3201985794324806,0.6195585281955853,0.8885450848144268,1.1273342687046195,0.9836233643063756,1.2799021701673658,1.6656414653760898,1.9089834882026082,2.9385686258012313,1.7056966793528794,1.2180827415059168,0.4177518655494677,0.2206875579506726,0.12965759940240507,0.11945534330293292,0.05303457097851474
0.4148773153470393,0.46141148377584684,0.5693446138866879,1.4564153448515504,0.9793030198905887,1.0561947264596199,1.2964522968814887,1.4858982853607743,1.5854546473536995,2.165166064924681,1.1711478983899477,0.49755414830496664,0.16860171374730817,0.09317058691789107,0.10901094996613744,0.09696574098451564
0.3125319433829069,0.6166966297823724,0.8067693351316225,1.2263097635575801,1.154279044363172,1.4851073180439887,1.3431768610469277,1.3268499769675701,1.7425919192071946,1.877182026440309,2.103155958951832,0.8982395302099506,0.3105051553256293,0.13834017124807585,0.12572454296964986,0.11067567321293238
0.6429985148486925,0.7579601400183035,0.5967574589522711,0.852509249618497,0.7769275752706732,1.270668470485284,1.3567597423089761,1.0590680257034193,1.153546110002446,0.9550269401998055,1.2377132710538596,1.6430929357961714,0.5573665968190646,0.2456913162509322,0.16429107059516812,0.10879041464513604
0.5466773395855515,0.47696244462101606,0.31615138931107567,0.47119954524118113,0.44547160462546,0.6851726369302094,0.851242339083127,0.8727648322032426,0.6427382004736087,0.4990374839492191,0.5426251972932237,0.7549664346655764,1.3082664726992148,0.46457287798119024,0.33931982670528305,0.1335283667005312
0.2830141909987052,0.4446160547342787,0.36876332111659704,0.2189846661978362,0.292166348095508,0.4389716552111849,0.6241443877819132,0.6931605724162002,0.5764466455626982,0.3525325739830705,0.3959257337350041,0.5107165365567434,0.59526507765265,1.1105781409954016,0.35158146332464013,0.1599017700417918
0.18660771467793885,0.5522279023724184,0.5604858094741739,0.5332472504636965,0.2740721334913978,0.48530263007725927,0.43243231718436054,0.85392117870342,0.8937603944420961,0.7105811905405375,0.522633962811939,0.48324195793326036,0.8660430113933761,0.8388658627766749,1.4878260230817533,0.42114617182020364
0.3259311716448163,0.43131943812491486,0.634852620013928,0.54666406653311,0.2370242003222322,0.27520443818131124,0.3959217878733924,0.504032556668782,0.5679471493692656,0.6378410363009747,0.6979279351351779,0.4189881939803073,0.3027764715501545,0.4220267524175444,0.45888641059009755,0.6610704173758162
