4.536010845508564,2.4300553699410488,1.3173304984888543,0.7546702526480809,1.0419345804836142,1.422094178977376,1.4643924108461845,1.2257926375730444,0.7396489871046958,0.4240094276894657,0.43660547975766756,0.3599728437038734,0.20260008169527705,0.16058429124171472,0.08153874898987606,0.06845982361715611
2.154543120171301,12.004783964107617,2.8966992690338014,0.7934257330422029,0.43093438834507325,0.9857192840056722,1.2524395981234364,1.2461636334261657,0.9895359198678362,0.45456504284581656,0.2938989277290613,0.2553982812170671,0.18055211155894169,0.12524340150693883,0.053789900946252286,0.059486522093036134
0.8424825894953623,4.221027708729331,14.178996826361207,1.7635630422427906,0.6613666073103077,0.550882481127948,0.7554641672870934,1.0202873120754128,1.0573538562680724,0.6029586808281702,0.3246135891253338,0.1697796424989403,0.09544791757117273,0.09992704912231186,0.06306357037584284,0.07387603366925215
0.41395253389975173,1.0121395122743926,5.166649743998738,14.234126264481112,1.8282736478581856,0.8023367769851808,0.5378473718555099,0.7863531584894867,0.8616520730536229,0.7363501167384683,0.3720738368687336,0.16615910863026517,0.07921858363016654,0.05655195241227457,0.027887507631184923,0.027890009746800108
0.5263903972803402,0.44516297370500046,0.5485811663329612,3.500209283632379,3.658575681506328,1.386193384612957,0.7482618411133944,0.5650418092698672,0.5142540738222826,0.5831730097160235,0.3557783842556943,0.21009844968616417,0.06689148664073441,0.0339359433887681,0.028999410121076628,0.035888051346739974
0.8734169392324308,0.5498995141160244,0.27386171257566083,0.88512599035794,1.7305676674304795,1.9386793939092746,1.0065270808847728,0.676456579032408,0.5213947838889025,0.4293522370486817,0.37526697057578307,0.21597412330535987,0.0898401354078798,0.038287084445307415,0.014369869299966887,0.01561320213102355
0.8312032429831362,1.284743197525949,0.9568233059922426,0.4838114583272231,0.6925490581598128,1.06308902198748,1.2858218883925074,0.9011994650055531,0.6101468923360156,0.39757403985887396,0.31824791954763054,0.23089602153114802,0.11774424429355401,0.048970608993900364,0.023668779529492097,0.028720646433449487
0.7984593890098888,1.3460139284369874,1.0958231582896862,0.5973180693024286,0.43142095980673045,0.7006660291638607,0.896986510153867,1.189633815450272,0.8486852722414092,0.45697021280498223,0.27945845406247943,0.18186297751601882,0.12557713301496873,0.08369648133514443,0.04047556713199447,0.023695325179485305
0.56224701180278,1.035244735045493,1.2106722910218002,1.1373118820532206,0.5515345004325527,0.5492249611266048,0.7014554131915521,0.8201222488652806,1.0376516608573323,0.5930374963633281,0.3463530706593926,0.1300528363493503,0.09804444878986748,0.0672847512161224,0.03855995983263152,0.026375561215864263
0.3071209476383973,0.7464010800355328,0.8103710169516332,1.3323121431944733,0.5748721642147198,0.455266843009175,0.47521209005728593,0.5494264305500755,0.5908688324221312,0.6259037371919945,0.3882413564039848,0.15795517117398716,0.06389441170317961,0.03914752777492793,0.03201588846325586,0.04333434874074628
0.33495025379361926,0.7406503544113261,0.9496080273563421,1.0445554035821847,0.624994850475783,0.6204014467134372,0.46359151332258497,0.4054638350221096,0.5183852229546096,0.5614501292091897,0.48432848735884915,0.2927418437361016,0.09295190985231205,0.039574680037763404,0.027877687752077183,0.03691659812999455
0.5207619032403041,0.7472663872531851,0.5826912312873148,0.6971908723086677,0.4573157830607466,0.6620205842109717,0.5771942966159642,0.39302365327282407,0.383869247952282,0.32979024805239177,0.39827309269330124,0.39420796932296936,0.1890441019505624,0.078077742012558,0.027572391086903715,0.032050813120629185
0.4168276777477618,0.4374152154911218,0.286387963084241,0.3820162763218463,0.25824407703660124,0.3471470793564187,0.3842740040347831,0.3942427381773416,0.2553819179231478,0.18489484915218213,0.18048496782250206,0.23810012138047212,0.2105234093327656,0.13514508471661674,0.04462315386463216,0.02415509707316299
0.28796114110492227,0.419537313256633,0.3429357454327198,0.18392731095229065,0.1993977773019505,0.23832724560321633,0.33910711420671974,0.3536233112292706,0.27574736550015777,0.141136674587278,0.12871496170411773,0.1669911494271057,0.16386260519970766,0.2156650822571644,0.07994253704719931,0.03796799648802252
0.12742171312214054,0.3699390446254229,0.33701280296570046,0.2987991327793541,0.10023678937274969,0.17361290620464742,0.1667398376338976,0.30160508048941026,0.3135735043784902,0.25012206281741634,0.17100292912556966,0.11397679598775456,0.14957563297326892,0.15282718740733603,0.1499514425452384,0.11918950912465243
0.35945718076413613,0.4737076845357498,0.7450267041080543,0.6142238810603026,0.18215717801983833,0.18234218431349497,0.2630921327689581,0.48522890811900454,0.46472673744558124,0.47818597451517236,0.38803030825444434,0.20375432825465647,0.09931911331264057,0.2040781131822963,0.16529904567439932,0.16815419048738445
