X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
6.144690790953569,3.0195895377823225,1.5199393951265932,0.954201064310553,1.2720281204571142,1.467058915653622,1.5115374269498596,1.2043044382757295,0.7327625878146118,0.40423576280815676,0.42451234896835666,0.3474997864991558,0.2130183152586313,0.15239445307879018,0.07973244588700949,0.089836907674824
2.7983717835394053,12.099230669676079,3.1019458372675746,0.9339203739993392,0.5506295784995892,1.0256413954439594,1.3149075855191397,1.119579287931642,1.0251435489459606,0.4347942398834189,0.28911859012362234,0.2666537796564175,0.1959329136400943,0.12107713453368943,0.05332917861244285,0.07435193725089329
1.0009353922058737,4.704264956969808,18.661614012492524,1.9384562164716497,0.8169718764533254,0.5738974710887508,0.7552526562675176,0.852686650648417,0.9436815094117144,0.5204880832562613,0.29851329329682946,0.15191221969578433,0.09992591658844009,0.09273489564576867,0.06036467418648932,0.08240287560357187
0.6500712206261614,1.4653898247722328,6.4566997520938205,17.548094375549258,2.8273767239565317,1.1428841599884305,0.8015957629872796,1.00574667878064,1.0442525131632532,0.8536383018430278,0.4949650898058446,0.2386302094308764,0.13151504759488608,0.06373718067774134,0.03371311535858261,0.03650966656330726
0.8609449376657026,0.7888494521336646,0.8565273308080767,4.848894322641877,5.613669375105393,2.214948284222328,1.3290314919707324,1.1359602950790384,0.9317510285744968,0.8854861754677413,0.6570098162416053,0.36985957056635177,0.17027697649961718,0.037876679773816486,0.032192486395346276,0.05147176993928418
1.019220967988102,0.6443438654940172,0.41882640040586605,1.1840051721689173,2.42983155362081,2.6859979988541536,1.6163449241063395,1.3107546099441518,1.1113787097972738,0.825357367516194,0.7608623393676277,0.40855775301601943,0.20217031782787148,0.031395299353718195,0.01209663983499184,0.016777107949644376
1.04893766834371,1.4389703936840124,1.1445645052182358,0.6440984170143138,1.1764921716084016,1.6710343354478823,1.9014617643884182,1.567625083042609,1.2461334084836275,0.9340147208718117,0.6864086351767689,0.46550834212533965,0.22036420367961151,0.03786104183037638,0.018992525071447726,0.030055502335093753
0.9608658030644395,1.4154658618200255,1.1405411185203111,0.8724191719004358,0.7938225841946784,1.2819816575365834,1.4548626765313553,1.9047006766968884,1.6719836328760282,1.0684833672116711,0.8318897259336441,0.41150501582213167,0.1908035455730579,0.06027640670731435,0.029525907798855167,0.02161129906982493
0.8784598290947989,1.3503488596646074,1.4221126195375522,1.2730600623305257,0.9666458360139115,1.167006791197595,1.4228264771840586,1.571543491714971,1.8182860075003757,1.3508078145360098,1.0277371122796413,0.3991096946721193,0.24152131764136117,0.061192705149194664,0.03266127225123487,0.02525926822576184
0.5116314683410579,0.9735898343857535,1.0903632840046176,1.4511819287666516,0.8112048345323555,0.9167562222239638,1.057859989146452,1.2329824188844254,1.2433762825059986,1.1864623200763125,0.8852579194028576,0.4738793498023905,0.17911617883763695,0.03824260005045267,0.02708796629185929,0.036293238323583776
0.5685094593796058,0.8795463846611413,1.299858038815089,1.210812790267908,0.8762487520635374,1.1074967944313332,1.0935967232341723,1.0948922678689224,1.4442273856652648,1.4216448791086873,1.1774657837680373,0.7015981851718284,0.23630389674824154,0.040778797692874416,0.030837448040796807,0.03690245825544177
1.0658411981676859,1.4454339896925936,1.2110343590366601,1.0269294308011647,0.7449512602443897,1.0510386913801533,1.1443165764278376,0.9312540552912233,1.061240684628896,0.9401763309299994,0.969862380566517,0.6769441185608899,0.3478163871848771,0.10183525786215417,0.03555427520734563,0.04174296786196996
0.7209609336599387,0.8875338492497526,0.7172402832561512,0.5839238887839628,0.45505150695326246,0.6041401781806337,0.6672589512642249,0.7643530633351991,0.6870203355473332,0.6164262745059966,0.572494362975949,0.5244064795940039,0.22487188917363604,0.10867204829108208,0.04518982095419859,0.026825173298373556
0.4857396458246405,0.8209380351323567,0.6803675854222448,0.27660383592979354,0.24489990377596674,0.2327851983283215,0.3092616798517056,0.33045399177290335,0.25218707273146573,0.14577953461455112,0.17213975464645223,0.18103187961649814,0.13613380586162105,0.10933094505876491,0.069806195590679,0.03586717218996404
0.23573100478886866,0.7446331220156179,0.7005915106997596,0.4860159848339287,0.12079594058740059,0.20085655859564003,0.15203889481314228,0.27216858747011896,0.2773876023696801,0.2329529978780593,0.22364666491926607,0.15827983311277732,0.1694385982729219,0.11863342716598346,0.08934397492641086,0.09622356218560432
0.9028961277457102,1.3238231004850616,1.939539995242163,1.3500894870565165,0.32473376645311314,0.3108178584159885,0.38933021225594505,0.6308515970644135,0.617203091955645,0.5783761796566141,0.68500903755838,0.4055517364911562,0.22085707911464122,0.3043438673024754,0.18938718335445645,0.16960609069497923
