X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.4466176258765655,0.5639238011847245,0.2607861917014572,0.16291256899182835,0.23878367204269935,0.4169590597850019,0.6988560577888467,0.7616362851598311,0.4877878270416411,0.20605495840872873,0.23436787915676088,0.2086185558586717,0.18049601493940243,0.13972713489384958,0.07219796012833035,0.04456766976517741
0.46073065736307584,5.575793885734275,0.8571243788988592,0.22806429106031087,0.16526923414199352,0.35700637408029134,0.6019854027236888,0.7462651222045906,0.7900227707438171,0.32835731918174055,0.20177019513078753,0.1712497587973387,0.16815840661322873,0.11803158313549947,0.049029600625045036,0.04491331986597396
0.19774119447284638,1.7234720580924998,8.451675024327205,0.825549112949304,0.3186715172472506,0.2896474345355272,0.4175759865423913,0.6690217520588282,0.992381901369944,0.5603751768765529,0.3469980002554389,0.1631552802338651,0.11051098527369976,0.10804965388958845,0.07758281070612412,0.07083275383689128
0.10814179146643868,0.32351806972836816,3.1353994848368547,12.461584432908987,1.6926478909878702,0.8282831817558725,0.6578255889017994,0.7722426265459682,0.9822711392430478,1.1346039039591393,0.6767276132796831,0.2118715757776104,0.09607261390459801,0.07232431833765571,0.03946373929560288,0.03500880651549753
0.1541390765695808,0.20858592876060228,0.3101992887300518,2.853414922298618,4.6842732883027285,1.9352387303143053,1.2652571737333538,1.0624255767981334,0.8767063241532831,1.218317628565623,0.9447692830156259,0.44058062094423556,0.13666391614774315,0.07123696676759755,0.07022646911973308,0.06383854607169663
0.3593461349731282,0.28476686458838807,0.20313396629768737,0.9903089872136419,2.324143992960532,3.7926244024743876,1.8821473517531406,1.3375522266614035,1.0642185996016518,0.9321263587666515,1.0621010054548714,0.5978827909075866,0.2402913501756032,0.09771267764510407,0.041831996373795574,0.041373215641277064
0.6024037411205967,0.8684056438381176,0.6273194920021884,0.5532275716314001,1.1028482129477948,1.8004874286110142,3.0276188273711977,1.747754488464897,1.2248575141579352,0.9063643409298516,0.7655447447794486,0.5232360279760048,0.3455236517276957,0.1558504847814578,0.06942117765239132,0.06639575200781579
0.6173527909197263,0.9338506200433994,0.7040237470892114,0.6659375728119101,0.7241568702604779,1.2875388617130858,1.6059167379214367,2.6252486057383986,1.6137759130487481,0.9779859143807048,0.7088176823681221,0.3448372951799927,0.33174675337421916,0.21778307405112043,0.10618641072100138,0.046820694948528
0.29665284861385516,0.6448485753825475,0.7558940832659424,0.9656013931426948,0.8017499959705355,1.0467574237064186,1.3168364915234374,1.4121855600857023,2.0986493193123814,1.1372628489680001,0.8043482840174089,0.22802128855312878,0.1934465935822151,0.1325539802238877,0.08320905014129334,0.045775596695898875
0.17341779994792195,0.498714105082571,0.5836851304148032,1.491841719161532,0.7996662812787428,0.8405435380846153,1.0102812224977544,1.069823140420911,1.0943157458343309,1.6242767316904747,0.856247316322062,0.3028202307040584,0.1732067045117921,0.10580455227906124,0.08373979820643582,0.09336605658235703
0.19672524402034247,0.6287512010562215,0.9867506187140649,1.4348761922998001,1.10360256164518,1.2431896364864121,1.0508424379479755,0.9541218302440352,1.1889012993634327,1.3492171128277866,1.7570707812342743,0.6676122655542356,0.3412884884568602,0.172000096095394,0.10503186262190883,0.12152745765929708
0.3700022064762052,0.7114269279993608,0.6433874313796649,0.8744695185518531,0.7081170172691231,1.1578440652997037,1.091663201931599,0.7038155348576378,0.68328544833052,0.6546851243552505,0.943964653070215,1.5300959297800798,0.6481943836593949,0.3179042566130094,0.13453287704356895,0.12429108624943432
0.4596272333528982,0.43824677796918354,0.30715510956995246,0.4699546914052744,0.5009411948242074,0.7897783722534275,1.0555917107985315,0.9191623822655366,0.5820989213007232,0.4949507855263608,0.5567671421656564,0.8924547983220601,1.6418515361008885,0.6454408567853304,0.33217335841339307,0.14916638105332614
0.2970506546410548,0.43710226113116984,0.355986278764145,0.21432233848169963,0.3316077844122951,0.5087896568496951,0.8520303875402808,0.7770083090081861,0.6151514051678995,0.37771747646652376,0.47258349698540814,0.6660984553016118,0.7991396304031488,1.3415738806300808,0.33988305951855563,0.17139029761020108
0.11694321062510947,0.331616318997417,0.36773423426907625,0.3566247770165498,0.19854060344413385,0.3401712442809353,0.367176709935251,0.5587952080416277,0.598138459115296,0.4737905415035357,0.42400477292806305,0.38320899723190394,0.8054652785610266,0.7214681304373516,0.9593830799562325,0.3087385090776506
0.22430538076887968,0.3139586246651488,0.4738881700107945,0.391272940187769,0.17267228828711245,0.20413550113439483,0.34272858410359436,0.4039334537203593,0.46156208323890935,0.5452661447029733,0.5764280853594519,0.3837798425378538,0.31454683879893347,0.4004089435598518,0.3114462631169975,0.49981805323616707
