X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.3960041180375753,0.622191395682103,0.26231324811042106,0.16854986511320766,0.302549420971343,0.573582822047237,0.8866008582179232,0.8689339041590283,0.4954050608866455,0.23152806710759352,0.25250522149107935,0.19254534218800273,0.15224298745649092,0.12937874169423202,0.09733680711404097,0.05734749352782494
0.48361828400322404,5.954367646048256,0.8625422654500583,0.24026799608300484,0.12618695230759175,0.39088981521757404,0.7352473870183696,0.9027365220471395,0.8308834176401046,0.32613606315634935,0.21037823684317858,0.15574336355682955,0.13489976985473254,0.1071621439171978,0.060473424750098474,0.05474600999196494
0.14985367773880973,1.587020642358883,7.763262743079045,0.6932371554178156,0.19468987187069386,0.22212761862425237,0.36013832343735486,0.6744931263170517,0.9332601557333682,0.4567236793929853,0.252698923426969,0.12224435610704162,0.075779721250177,0.08427712970068424,0.07042793448305608,0.06970977409002029
0.08053723679487648,0.24781010751105448,2.558651858001104,9.096982287404048,1.0291841811580058,0.5796081180205084,0.5128620655515831,0.7366311023337884,0.908991805353773,0.8256691328332357,0.40766244574663274,0.14825041159213964,0.0651407707458114,0.052313185052129604,0.03578247816782469,0.0279887720195849
0.14494099314014375,0.12729268922222164,0.17058738241275948,1.6653793590435424,3.273805067078189,1.5874105271645376,1.149793539397701,1.0737313152841312,0.8943863339744679,0.9448768391600132,0.6256094163401406,0.27991946593258327,0.07511508791070368,0.04693428288847268,0.06060236773832683,0.05890767251151072
0.4126228033650116,0.2681193653761075,0.13291511671831915,0.7057373851953561,1.8601937795057748,3.549891184014401,1.8866195089840807,1.5063545259737732,1.249320296358858,0.9482040602295605,0.8503162587187366,0.3947367883664823,0.12579852245416862,0.06696959342236186,0.041644563362742,0.033315141063120814
0.6765561797367043,0.9887123127244593,0.6159031327733401,0.46776596060768516,1.0154778253622019,1.8750014365317815,3.374322296036391,2.1188849262922336,1.5162847718200598,1.0565088369571447,0.7835909763582207,0.4871978162043222,0.22923922447363387,0.13105365479665643,0.08077458176032629,0.08439737404689812
0.6360820064601945,1.0838181423447517,0.8606912306111856,0.7312135960193986,0.7324768212362099,1.4519096723519853,1.9499816355124235,3.443062673217823,2.1486706956225063,1.2203994751374072,0.7920693332454001,0.39959017570786337,0.287091196010552,0.21612083270680135,0.1500338780685662,0.0661761190352657
0.3174417602307066,0.7339245974462604,0.9592331556973115,1.186257643100976,0.8772664629728745,1.2436103609984976,1.6597613576609058,1.9105323522234463,2.969031802605469,1.4979652530433982,0.9376177214694632,0.2981234502376725,0.20116895499426468,0.158741830306869,0.12942466576844433,0.06894095865411101
0.18103367576423537,0.5369625679646598,0.5912708976372756,1.469734602522352,0.7644032217417042,0.9193902354671686,1.1808538396320987,1.3315306295816578,1.417234838314189,1.8438601264040773,0.903127236862711,0.3371537282649818,0.15198465074651038,0.10617406196100065,0.11174611852241227,0.11078741315331123
0.1997124947275471,0.6523290146775211,0.8950397237723794,1.1876212801926198,0.8362125622239807,1.128312874408003,1.0773529656471938,1.059744493566725,1.3619534136349651,1.406136380216308,1.5891504162193821,0.6296790702429185,0.26400777386709207,0.14795724247944664,0.11967925453217093,0.11405425812111517
0.34147962351912403,0.6643924224117627,0.5548392937558283,0.7331924361460984,0.5369288417381286,0.9332090871720159,1.022457196293902,0.8070747559711013,0.8586175734517776,0.6718274795365544,0.8840163043265883,1.349154617542199,0.49444135405363876,0.2534066617959596,0.15144386690312475,0.11641657212644382
0.3571742742616649,0.36297200954970954,0.24517568448012175,0.3972160800999507,0.3151522775672946,0.5077674372056584,0.6824655067438922,0.7397013882567691,0.5635859128841566,0.42218055484906025,0.4281326942668059,0.6469046802299719,1.198818367813373,0.4918545925852038,0.3146842817801861,0.15368215067746976
0.2515691979221234,0.38973807785401043,0.3233801699278691,0.18816802148728287,0.24276264116612928,0.3922978884630014,0.6579122669513631,0.6724034290995335,0.6315898504798914,0.3723200564391955,0.4080446173223747,0.5174375288335158,0.6016868109168073,1.1932383604805947,0.375555768220027,0.2058565488957628
0.15098886346501456,0.41308661307314637,0.40452824018612493,0.40723816918772815,0.1878078410062349,0.3541699194430655,0.43156736079801217,0.7521181574918974,0.7888962306427577,0.5999070073409853,0.46459263067113377,0.43593646774998096,0.7813140339686799,0.8669685836836039,1.3260764407814916,0.4486171284621574
0.3129027675438588,0.42384202376022395,0.6259904657541678,0.49088698263331043,0.21753489131323395,0.25908658323955475,0.4760039592292984,0.534134031020445,0.6231356343466594,0.6551119684589086,0.6383318784427635,0.43762866746306683,0.3414497757550007,0.5359833799246803,0.542562369066601,0.869355840396153
