X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
4.155665732449252,1.4620997676782073,0.48168234241146096,0.1320203933135628,0.11308027251718322,0.5959294299945446,0.9348434019653158,0.8815936178880426,0.5653082760486559,0.34424770134662275,0.35109367543357933,0.20416262160542323,0.1886153676941429,0.1331141307327116,0.07373868683732573,0.013335137835509244
1.3061006653491027,6.101610934034124,1.0235781713282806,0.170966207395577,0.18189342995628166,0.3087181948986741,0.6594663025204202,0.8893589898045278,0.775058190886335,0.352342665856503,0.28805618834942004,0.2576103688176523,0.25072656624235695,0.12422808158321573,0.016764322928633654,0.06211519341805499
0.31693323665416784,1.5415149366331204,7.401823131938272,0.5426996187957931,0.18072034973270373,0.22018498865961278,0.5544875724542493,0.6404795656631053,1.0255643470704636,0.6402776275612017,0.3114194699107734,0.14657837819353467,0.06910328731553,0.06261287497263333,0.06329733668477225,0.08010911641762408
0.16876460182797204,0.20419985938895846,2.6519070696094755,7.254140113359338,0.9360968754479648,0.4271859200737236,0.5462649768374138,0.4348384208813855,1.150356492054594,1.2098468620528215,0.44942070117976185,0.2302225978915911,0.032019063293918584,0.0336440108799343,0.03187496928556712,0.016550513608877163
0.36214292225615813,0.18188268162469817,0.22885881436617134,1.8401498635369733,3.7589476697884208,1.3435801265310996,0.8245209663720441,0.45038651156071957,0.6659248126773378,0.9706204138858477,0.9140989593437138,0.357095944374061,0.022891738503880703,0.04043072756152079,0.037810580562237434,0.040330649038932506
1.012546927343934,0.32395444563600906,0.03616538322379166,0.44902546141954636,2.0316596178127324,4.211245605657926,2.23686359789298,2.539027963919967,1.919365144784606,1.9533139543454365,1.4611140731614018,0.3690723499152825,0.12076076177172887,0.09114958306746464,0.029603146151103352,0.009299761753677936
0.9725912574761455,0.732367489549876,0.3011900187062337,0.10288327008954319,1.0823507276668138,1.5637398756092256,3.3761227207269764,1.819181648155551,1.441907647386984,1.5083237736248887,1.4873906074797358,0.9406897866975206,0.16929278454439087,0.08013561164704909,0.030006421220244564,0.06492802850407034
0.7708554076910893,0.9770861930300863,0.9155231426127618,0.28120156243462163,0.6884935246622667,1.443035118882307,1.6950718927801174,3.2354385034335458,1.8474341944717798,1.2777590790125393,1.3809114347308278,0.45896274795998415,0.2560621508745248,0.09673862492120103,0.04104973585922644,0.00558123968311052
0.33242628294098486,0.6141300891958779,0.9807839255106048,0.595927506701859,0.6258514675859288,1.030575939189907,1.0038867613079658,1.4138661111360515,3.657082804855877,1.8152810483683393,2.0502807050907768,0.3907824874642777,0.03784738025780017,0.16290210695440974,0.04243503734388547,0.08131042483596074
0.06154084271656508,0.2602974872136547,0.6966366984417244,0.7155843965526715,0.7886473005034438,0.6816643585164011,1.2487381944788614,1.0139384419044115,1.987829216631879,2.083640454351767,1.367598004069893,0.4261539172582718,0.2395376696275892,0.15110380690170916,0.07572852071628582,0.10886197009384574
0.07382736970981972,0.09765152972312605,0.3205126877820513,0.5862582535684943,0.7571044480724054,0.8186704646080223,1.0176947208968645,0.6679232686445052,1.6746754318052075,2.0208807696445548,2.6940276487018426,1.1060119095166496,0.3039727498807031,0.10758394342971218,0.02607020568181223,0.04099828210976947
0.15621271145594465,0.15229762962750143,0.15813993841017904,0.42252821235168775,0.33722315366340866,0.6944387704561017,1.0873846058526964,0.8426053350330643,1.121925604497513,0.7611288508864179,1.1842290698135434,1.909919189075752,0.41656699926089846,0.11658980897363704,0.06956142047628519,0.07418080644488734
0.1559131584006405,0.02282897251309157,0.029966578558824765,0.03461275471413747,0.2070312767141334,0.35191957948257485,0.5017627386708357,0.5518207132447769,0.32735466270173846,0.3382032440714823,0.486836733155039,0.554770544805391,3.210471326620951,0.8285402852073706,0.1670487179633921,0.040953059431301175
0.14958283769647443,0.09409308220093125,0.08123499534466277,0.06390597180251728,0.2276149428136885,0.33335283099642055,0.36683363339661956,0.3564411738125594,0.3303539440120322,0.30646839613826155,0.3928332986479412,0.503666843358474,0.6066793572093561,1.566933527634451,0.5099853719161589,0.24532590264277493
0.2078976871900401,2.3743904664068456e-21,2.5531556974679894e-21,0.028907272961092384,0.1429638783259062,0.23768848904959483,0.09056702767317637,0.1639764482014325,0.49867302160996296,0.28809373182298453,0.0925864048504002,0.23904564853606983,0.5249063274151349,1.0421437728261493,1.3758228832305937,0.397171855231582
0.4938331341589073,0.05685408685709201,0.05135883689358411,0.08042259492675354,2.2895259850012645e-13,0.19429135173990011,5.530713800457886e-30,0.1862475985257498,0.21046637752623887,6.796994363625873e-07,0.41107619199571077,0.07084771958906293,0.43530724614281335,0.5749442778177015,0.48205329199545366,0.3215527794228886
