X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.409660733792545,0.6864805086315797,0.3570183194696204,0.24271262725711507,0.4823372533404386,0.7371630568523717,0.8765328903468751,0.8350381947224279,0.5127205901167468,0.28984563465433383,0.2519364294123803,0.24787641142294287,0.1557820689955141,0.1015436323569252,0.05865711062174068,0.03407812141516803
0.564961488426943,6.2206566718699055,0.9777172310826306,0.3117182148123244,0.22125866494772903,0.5129523027017442,0.8166333720053098,0.9318880519026822,0.8101651572814728,0.3585002084826254,0.1896892105491494,0.19983812267441428,0.14345044699281756,0.08883511492275668,0.040964290884697975,0.03316859253893753
0.22745563658518908,1.7399238870703697,7.654042907075686,0.8537771930041764,0.37595649367307604,0.3078403282292177,0.46451893374747244,0.7836009365365698,0.9756276754715337,0.5321190199717621,0.2324085520416974,0.14589448217898573,0.0808253599613831,0.07334173016875793,0.05247959207765368,0.04122257756659788
0.15108529262492512,0.3965563005098669,3.069894232025009,11.83860552989613,1.7599592419260461,0.7919359969723967,0.592447954461299,0.9147935322201171,1.1548410318713225,1.0551458873119859,0.47146127577093516,0.22320743151412753,0.09307617674266094,0.055412414963140824,0.0306135575819032,0.02281411338623361
0.3456593867376958,0.28268456066984443,0.384565042871018,3.187983651841237,5.994006587614786,2.2881908517330922,1.3594544001852742,1.240314179066344,1.159749387536162,1.3919140745568508,0.8508591264373842,0.4948301069775285,0.15295143811982384,0.058507457032942745,0.060539857153497786,0.05191045740102193
0.6066034234809214,0.36146131217757843,0.2051359942033047,0.9134878211052047,2.558773790300698,3.7202580117452992,1.8880818706254732,1.5399686892363387,1.3141163118536536,1.1045471445596167,0.9586200095551713,0.5585757252851715,0.19657688195287548,0.06152337129834361,0.02833085683111233,0.02483779848985951
0.6577234513837915,1.0042979837836172,0.705934371186397,0.5119619893303567,1.185136135444436,1.8510147137669595,2.7590730931019913,1.9316095307442196,1.4756482234013948,1.107291517925753,0.771572220472116,0.6128786967481263,0.2542899678250543,0.08817313041455391,0.044098216255246805,0.03726236806382465
0.7480337762112993,1.278345530838,1.10315261698039,0.8473165649613288,0.8971233393845102,1.515701236489162,1.8644624890918433,3.2510834434968077,2.2289744188129976,1.3711953759100828,0.8664223282250645,0.5569122674427727,0.31992639364073455,0.17758614004583892,0.09599135093900071,0.034589919605969896
0.5098439188834583,1.0193293367168708,1.3159163302661967,1.5609760621327295,1.1815682691882259,1.3537978360549343,1.7026583669890658,2.084248477961579,3.1883781013576344,1.7754869089764278,1.0900950799345877,0.4645985593425628,0.2752853849008279,0.1513802999530091,0.09443463602091805,0.04562193508043323
0.31261690030191774,0.7790694523102238,0.9033249002869794,1.9533909676287287,1.165707889243353,1.1392483351114069,1.2593716539648816,1.539044415320466,1.7020103971186615,2.219038805785646,1.1019216983459317,0.5518071580093997,0.20480362261750895,0.09703871359883245,0.08375319535923773,0.08440624495987878
0.27709757000321733,0.6119558028902906,0.8373896757400123,1.1724137682013474,1.0243406521829985,1.276968953327007,1.1228916841496535,1.1354154447092086,1.5325942979685294,1.6160317235462265,1.4884393105043745,0.7838517084329153,0.23620526749552728,0.08032601948455448,0.05492656017344247,0.056416632290515877
0.6515909061727903,1.0032044925535337,0.801941174544694,1.070834903753836,0.929663787007134,1.4092116839677447,1.426676532270982,1.156262500463346,1.2946180079291407,1.0600766702861595,1.1296546820704425,1.4372398620325266,0.4981887737719414,0.1919723011737481,0.08542326817884964,0.06842717591356455
0.5715299967104244,0.5822613290936125,0.39590939136755154,0.567142761019398,0.5202245988023786,0.723670241866298,0.8389300436611806,0.945150458173359,0.7636876710567088,0.6094057294690898,0.48174439297190513,0.6704604375912855,0.7734587277646072,0.3040532647280022,0.14060146734543352,0.05440302803147012
0.34133095918515466,0.5317345695333622,0.4443099163320115,0.24451040552579306,0.31367535818985853,0.3926717338153861,0.571979400860096,0.6742245477020317,0.5948808734191959,0.33499404318904613,0.2582680717353344,0.3812193669861397,0.37019028153081956,0.6051104725475267,0.16463261728499318,0.06472070171691022
0.15965071078274323,0.4733645743569455,0.434556361522327,0.3977004712767969,0.18820092477170802,0.30399394310589734,0.27699432013728964,0.568439940710214,0.6154358075080781,0.4826542417956654,0.28456031375001845,0.26544415200901794,0.36535058324838565,0.3328984245979245,0.46730747644402615,0.15501385440205673
0.2758160563153721,0.38714243693141503,0.5705834003531813,0.47731448984291186,0.18162587682203735,0.18337084997220576,0.2541514402719933,0.39203541143518017,0.4403240338855199,0.4656083489283196,0.3917840177490569,0.2420564290906892,0.13996542641510518,0.19890641925038305,0.15744840598597565,0.23472042498517218
