X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.9834989605104951,0.4760420647729018,0.17867905720225813,0.09770239827239786,0.14758299401108899,0.3446715660353086,0.6436419572868952,0.6280649342887913,0.2836135937023163,0.17340774512467128,0.18967514167366029,0.1703544002251899,0.13586209756527587,0.11771260316941828,0.07400966358617944,0.10336755696757154
0.46629213868063957,6.426780893865331,0.8040655982137149,0.1752107140254806,0.09017245635539134,0.2532239454438,0.6575652009874206,0.944898987152154,0.7332872994425562,0.3231617419800338,0.1909578534276456,0.15965461694457567,0.16762124878406268,0.1302435692905298,0.06216238235335112,0.1338926326865333
0.13345520962157303,1.6017580998953416,7.846218511940936,0.6551181109810813,0.14996157632627558,0.14836684685385942,0.2649558309580677,0.6409395644954725,0.8863568531662548,0.5102020023385098,0.22949666223985637,0.1304037832687772,0.09944935348431287,0.09976216861740275,0.07165137673098287,0.175712002134289
0.0601388830794546,0.20869177648935194,2.414280461814275,7.677294535509867,0.7079619726665718,0.34877913089767704,0.3067371936930435,0.5125246901538068,0.7231190916692487,0.8220057598901629,0.3572795526177917,0.13705253493641995,0.0742031828260459,0.06058297730686218,0.03498959391756719,0.06374501253307027
0.10190082672740042,0.09064497970231727,0.12582345796936584,1.1971552701683017,2.2731599148930024,1.0896587917200633,0.7702451443733854,0.7931514667512651,0.6863277332019921,0.8789041912731042,0.5615361018455566,0.24554432906827955,0.08390154603234243,0.045518570051946844,0.050587327132257956,0.1136727637401258
0.30904820628011287,0.17130812174133825,0.07826052363326172,0.4191806360672897,1.2312060303029015,2.342627595625821,1.2262313985371336,1.0740298751067519,0.9285328896338387,0.6994693135553032,0.6625407336620535,0.28673744928796807,0.11012311812322867,0.05153519433475827,0.029680647289121606,0.04739964698732227
0.5749229351191263,0.7513606165533528,0.42299271496592183,0.2851790650184233,0.6675308556196569,1.2178704489482182,2.1732561586658345,1.4383691921511343,1.105067674868546,0.8160364037905189,0.5966584939964716,0.37747069505747205,0.1971935409245373,0.10366202099455407,0.05221365522472456,0.14143320940292653
0.6479116519256324,1.1496314353773867,0.7941316929596297,0.45496167368552565,0.5405399320941551,1.0384465893319388,1.3698073216887938,2.8427230374807575,1.737727725678137,1.0552326757728903,0.7036965588638154,0.3961672905039305,0.32945140335472806,0.2305131288534979,0.13687517369041274,0.15718498927286542
0.27239272417517485,0.7550014512972475,1.0525631868308625,1.079407789463774,0.6867816863944494,0.9287458239667645,1.2231425398330094,1.5864569975911362,2.7033856963823935,1.3644522231872012,0.8613542590989954,0.30691861684300475,0.2667794981693783,0.18090033340842898,0.13487955419231062,0.16808104743848007
0.18625944357399618,0.6137757532202575,0.7179328664994526,1.6075590544009086,0.7955759313112957,0.7148812280503205,0.9238452144733743,1.1726391194736367,1.3114529449115184,1.9615683316661057,0.9135430089798309,0.37368027594629105,0.22042854051038935,0.14535958922961764,0.12873643572145146,0.28913483969684284
0.2100840553844929,0.7230852204637507,0.9385595775208149,1.2019963239468094,0.8607711422797539,0.990312463609041,0.8684890685159883,0.9596666297028832,1.2584090962054557,1.4224681930572758,1.732673481218102,0.712159495484042,0.3726100237295074,0.20106278433745794,0.1364864769603428,0.2795182177459791
0.40478759801654407,0.8317887803379186,0.6573904892334296,0.8155181962125406,0.5712323677606121,0.8565425420625872,0.9142415065205245,0.8188559425140111,0.9010013981753341,0.7573868772300939,1.0332773698838813,1.7336089869072007,0.7034234405740362,0.36730918675902463,0.18916569626246071,0.31947528380217066
0.4360311519786011,0.46799542149913675,0.33647031007040296,0.4798251286084221,0.3486329677179279,0.5380218525558889,0.7528001508555462,0.9191045623560212,0.7697622464803149,0.624341786484617,0.6330933360314415,0.9363692431341974,1.8973296133282884,0.7318498349594702,0.45181321823575177,0.532611142159623
0.29018037466168656,0.4926548214262973,0.4027935792725158,0.2376166190521514,0.2539844096271707,0.37096584175222125,0.6004920537461509,0.6901991040674403,0.6964774366092767,0.5152761883025145,0.5596669715647253,0.7571975769964345,0.9395028890626558,1.8481086185489297,0.5529229582846162,0.7094656833526487
0.13676135616667343,0.421316751094414,0.4082004343568602,0.4501651395092073,0.16025288837705956,0.2661356596853573,0.29855223853018065,0.6510071403386886,0.7548862135276632,0.6369261338866048,0.5082607053068369,0.5189669173076922,1.1130880233910878,1.2213718363359354,1.709772003602121,1.1513212140234772
0.7760392779986144,1.081764933711408,1.5813259263709762,1.1995352788305822,0.43555526031092917,0.5330459038729553,0.8950361836441718,1.322810056776809,1.614151080214612,1.5029704648264264,1.8152562852356755,1.3297385596785383,1.1217067236036655,1.784841354897985,1.6758967962277536,4.13515940423173
