X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
3.632605608829418,1.912061546253592,0.984158620873678,0.6758978396935994,1.1168718882656758,1.5268269805253076,1.460552562854041,1.1275547919550593,0.6619459406744568,0.4147068537666263,0.46730818100628424,0.3641513287188438,0.20411746842502942,0.10120871909755733,0.07128716313021674,0.03547495813385645
1.6689138643994679,6.642963355387634,1.9230471513398126,0.6438987053177112,0.4339840071879367,0.948383188628346,1.115553619150667,1.037212627107087,0.7940924909623566,0.37842302335566347,0.26948068414859405,0.23478457011270992,0.1672009711087833,0.07773058743043282,0.04610363789280114,0.029462185337883695
0.6016541628872285,2.7434972762758294,10.513469283917651,1.431846129291182,0.6716858503034737,0.5575456379710786,0.6970224441317714,0.8588307740110295,0.8852048784593413,0.5219171332237346,0.3001916165430287,0.14535092623617513,0.08376006322242902,0.061001017637841354,0.052168689010363894,0.03355209985468137
0.3946934927296184,0.8529662125349131,4.684740850445452,16.427609457873803,2.5635025972489593,1.1819927343398486,0.7906801596242458,1.008567069174706,1.0653703279915838,0.922266886862587,0.48604890365948394,0.1919819732700392,0.08617284051989199,0.04376103283408998,0.029495400733084962,0.01725930725149879
0.6984553683252868,0.5228656760521665,0.658163860517263,4.70683305015403,6.334680820160219,2.7048927546436046,1.4831867157681626,1.1739326848032925,0.9918774067333753,1.0509746535289377,0.6947002139219711,0.3373505485826166,0.09690126047067996,0.032832528307861354,0.04012862667942695,0.028221525578001685
1.1625295596088567,0.6127096983127067,0.36451998463620394,1.350475382328987,3.1653183409278336,3.740624441256272,2.045892758732191,1.4546307737740327,1.166503319075439,0.933781525282422,0.8153710206980627,0.3650057913996869,0.12893230757538823,0.04133083018117838,0.01981329070851579,0.014308804895007046
1.0001717241253743,1.2875109811431886,1.040289683689874,0.6808676150848707,1.3244691772581851,2.0429728690792874,2.3530196299249417,1.772048565407069,1.3171882214627841,0.9634243799869289,0.6833387303321405,0.37621282379137594,0.15738615400036599,0.04406767363100238,0.028827591723833403,0.019247693558859743
0.8890054253606273,1.3119907079230118,1.1716532813196705,0.9137688861768539,0.8459274856303249,1.4287964268730764,1.6727046894584023,2.10825000792162,1.7234201660929704,1.0620750728243655,0.6886680412629629,0.2917492879594206,0.1603084792302812,0.07335619625440155,0.046667207373743747,0.015129324006982178
0.6564117164436348,1.034105785955172,1.2526738382789406,1.4027115220393664,1.011206037747092,1.1962573511200794,1.4851495353677164,1.6038353740399742,1.884993625964153,1.3183495398130916,0.8308033223176308,0.22995858853054135,0.1234576110572875,0.06271820423821571,0.04295410479595499,0.01953589401597157
0.45414655824793226,0.8057625547715148,0.9789985089734773,1.7716090448221624,0.9626973786056863,0.975937648337067,1.0931158980295608,1.2218958386394219,1.2565983595595394,1.240065348380214,0.7899049949986026,0.28063652804859784,0.08969895822131442,0.03461898345682615,0.03841807665344442,0.03271108689708095
0.5411797442473156,0.8087091805062916,1.1953789967281359,1.4919469434053556,1.1246459161159885,1.2601259491069268,1.0523064603265535,0.9377367403539132,1.2187730488951705,1.24056574917291,0.9482028075403813,0.4790713665643321,0.13605199224493356,0.039545098795109854,0.04038233722271772,0.035201283083204596
0.7750747010331133,0.9273247390645593,0.7589027573328065,0.9162858029990709,0.7163996972800714,1.0125896467443545,0.9314087383313421,0.6415827643007523,0.6504399170333187,0.5700693710217459,0.6335493022271641,0.43891377385816294,0.22832919406330712,0.08115142301769557,0.03713474439065255,0.026362073843802826
0.6163792349585305,0.6355204635178127,0.4283025362856645,0.4938362974064546,0.37311852875761164,0.49281065773452537,0.5396197156440865,0.534409997064195,0.34004607320470226,0.2592318044469552,0.2597065090806042,0.2809170371996461,0.20772197856946828,0.12548862320658283,0.054453364243331914,0.016857771782135978
0.22585078462502833,0.3497449052200673,0.29420139358197783,0.14836971628375106,0.16367916684547312,0.19489441429405802,0.27486826692441685,0.2828613691364933,0.21281192338879998,0.1022273691759067,0.10543243505128051,0.12462848873864771,0.11091658089452788,0.1028606224395501,0.056849599730105775,0.014526900412698399
0.1767911898745297,0.5141441630273371,0.49329525361819204,0.41621378729134795,0.13943112883071318,0.24339500047213902,0.20555290034105206,0.3795024311965171,0.3689047723486236,0.2929243963396567,0.22343802041506441,0.1483393091245241,0.17124234076723927,0.12554862657823698,0.1402729505640694,0.09073564235273154
0.23666234749214432,0.346708069014724,0.535799082788848,0.43594026368790983,0.13276082846673126,0.1290088077360263,0.17038694797594778,0.292835491900608,0.3161305390817011,0.2829263064701331,0.26401733460204,0.11876620703924855,0.06739611752372525,0.09517849644238525,0.08749159165419414,0.06002462720833286
